PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
0.481781804005186,-0.0777817774595642,-0.6831424035695866,0.830855356205632,-0.3625147942948831,2.099476485005788,2.6517121441436045,-1.3061793901009982,-0.6624145628568044,-1.3252271837441594,0.4071983267379473,-0.6143886341439916,0.3152754310285096,0.0041308737478943,0.3266429251946617,-0.4007246878286378,-2.675938648923496,0.0013533136741076,0.0964367198162534,-1.3080271408555095,0.8577979225391692,-0.3734835493648216,-1.3970712082514096,-0.6596563543197868,-0.2619023390164919,0.859722419671392,-0.7749135038625425,-1.1420446814779854,-0.5492039506722792,-0.0605245995893372,1.2739805473055918,-1.341179535381177,0.6271644591372191,-1.255987783402646,-0.9771705257236069,1.257424012857529,0.198040592451895,0.4873936596804013,0.428125109180629,0.2097277099876234,0.1915647683220542,0.1525748151735473,0.7414504934323712,0.0285444371799388,0.319179036338186,-0.8633617265294207,0.5475463345088688,-0.639768055557348,-0.9509405603173288,-0.3669545680309939,1,0.7390704,1.8980565,3.3424227,29.001223,-51.07565
0.1333339225616722,4.580336325568752,-0.0479061531935608,2.141737829079265,-1.3606362835933603,1.1518134755700955,-2.283261845450418,-0.0300892506915566,0.296525300977808,1.139724569210931,-0.6983835165366921,-0.1578385541807442,-0.0425621102828039,-0.9771793890357512,-0.7461632075654895,0.4065527961237414,0.2964104592650201,0.0010185069477641,0.1358991645711621,-0.98904311229709,-0.0821682894895791,0.3299430430749712,0.9081484538319502,0.5021014229940066,0.1656350019044342,0.8460925576678725,1.1199445733763504,-0.2971647044943786,-1.3740811944482192,-0.4003121314634245,-0.0338305529688283,0.0032831455807733,0.6010814657846285,0.5171127719266083,-0.4602172963454388,0.9345464785000968,-0.6518668423874447,-0.6847973702724578,0.6436902278467318,-0.9026235420587704,1.479634525266726,0.3895623682568948,-0.2903183466836465,-0.3515156314672175,-0.1728179635029524,0.0394035626308533,-0.2547692020512179,-0.6701788817996556,0.1674704282392077,-0.2283933978753107,5,0.50605315,4.008681,-56.384037,51.618114,-8.565327
-1.634052085719736,1.3871360601541425,0.7664112211755387,-4.174311477952351,0.512675826986917,2.154377524639522,0.22241772576677,0.2881811393598188,0.3133615846074636,0.7268820073142723,-1.5088848403745414,3.3355461832944093,1.253161167122806,1.7842184310836835,-1.0809103618871432,-1.5720235590664788,-1.1039434520628713,-0.51283132829306,-0.7840035672868694,-0.9965083814101884,-0.0837390932270888,1.0697718744670026,-0.5355875600856069,0.0516651718277413,0.8205951428696039,0.7120124686911666,-0.150838311368165,-0.3357256222894219,-0.7541303701054468,0.1172710702693258,-0.0162554962651211,-0.857791979779792,-0.7301139943911144,0.3144205874863673,0.5178885479496416,0.5196246638763079,0.2942314409203947,0.7148222483066018,0.310289257300967,-0.254824261497151,0.7503110119718396,0.0558878716678409,-0.0331579602958085,-0.0302627529467091,0.0293247722094537,0.3416069909645681,-0.3200504702194526,-0.1577346568143912,-0.190606029937264,-0.0440684738316772,0,-5.1833615,4.3611116,-11.415771,72.93427,16.103683
-1.005215996451139,-0.2886453178597937,-1.0862913990740002,0.5499349367465111,2.560987318776984,-2.4594952920431097,2.382038942194515,-0.7369556233082187,-1.4952208579722697,0.6856615591551128,0.5658813503237163,-0.8504507308565572,0.3091799553784545,-0.8064189766663481,0.1313048104400203,-0.3207181718943157,-0.2721331865844099,-0.2927530910450829,-0.0547897277688923,-0.5525320141649749,-0.1383163581400294,0.924195377225871,0.863388680165452,-0.2911739439318756,-0.5883330001258291,-0.3439358551239934,1.1263429662030884,-0.4097840729645192,-1.2291658205843703,1.0305056933759222,0.403862615174529,-0.1958266153565154,0.1692787149720157,-0.6453133396178737,0.734200184940718,-1.35247218059053,-0.2371986679654019,0.3744628048969044,0.3037863719027651,-0.3673681323205859,-0.3316792201555552,0.1631355853546705,0.1617109968023582,0.477129604496797,0.1404979463917593,-0.1847389297265147,0.491300203908171,0.4362498681473704,-0.0300486146132053,0.2275943928189521,0,-2.120512,-1.392657,-43.630836,39.33796,-26.264309
-2.3271302805784004,-3.866694420862749,-4.190809593851333,-0.5880052795782755,-1.1225408285204854,-2.800013876825847,1.6325251909770646,1.269380709381825,1.9476501268876367,-1.5743487889482963,-1.5949789781774368,1.961721391943534,0.4749025140799687,0.0618265079450391,-0.381803516361487,-1.698122438307945,1.1570329030951312,-1.137079633215386,1.3426857435139905,0.3237073435406297,-2.465834129241654,-1.5719001886316568,-1.9997843575560328,0.9304346454530098,0.9474862610405032,0.056055708161424,0.6775110568430679,-0.3460412380042602,0.3082719928711926,1.189909202556578,-0.4733817098594375,-0.0386532690082435,2.975606407119228,0.0161325819584028,0.3805093510512501,0.3867828329928064,-0.3025346302782682,-0.5867652286626731,-1.074856435535654,0.5626503146896048,-0.3524566411311154,-0.1272947447604968,-1.1451555887768448,-0.1477231238271952,0.2566512558614903,0.4806451677833044,0.7999709457011372,-0.3777399355517187,-0.77029052264734,0.6236440021621121,8,-3.5722206,2.884685,52.168415,-22.93025,-84.33278
0.5183518288914724,-0.5399841426809098,3.090278133330296,-3.3690148861868696,0.468476720225392,0.3802427273304304,-1.1250020449542228,-0.941214565380497,0.7824778596143979,0.5928041263047256,-1.0221069301893362,0.4572811224248534,1.1578828462418935,-0.97059196955049,0.2960628622445859,-1.6202820240064644,-0.0756622845703005,0.9280916830958996,0.1347578042303272,-0.3781584598999475,-0.452513549345012,0.6918359999795817,0.6141809955461578,0.8713237789810064,-1.6088606003152073,-0.171803279534122,-0.4412645464175714,2.167014310705702,0.027691201429428,0.4135297564725358,0.2574378700738293,0.4777668053474485,0.6071415349517494,0.6596121764305535,0.6753089737107824,0.6689717698687286,-0.223778533413424,0.0133632337854551,0.5493851196577911,0.5585644063635046,0.2772603997819634,-0.1363619130979649,-0.2037260847163256,-0.0635507289894017,-0.1111002164226655,0.1548596750988512,0.0786327454283332,0.5118948994596416,-0.1000730620797082,-0.13873067971602,9,4.79871,3.6792202,31.198374,-9.701049,80.220146
1.8031362267112927,-4.467559439232687,-0.1484845598750007,-2.566139436396639,0.0479176152532814,1.4154805588824215,-2.631041442653566,-2.796253453533663,0.4805241678122482,-1.6827052308714503,-1.4207699666625722,-1.2321315063838638,0.923783220693966,-0.63980008821381,1.6735716989115117,1.3082432576293472,-1.5425326054827764,1.040656094395698,0.8129733994429332,0.2683585859807093,-0.97144884650945,-0.8351200577054579,-0.9256938586425024,0.0200633973792509,0.8356785923141478,0.9832251189553376,-0.260637593206139,0.009769427158392,0.9642902003170508,0.2680379697965881,-0.3885645716764805,-0.8010866506874467,-0.3154288829760749,0.6536845561352782,-0.2614419471908691,-0.381192853804204,-0.7407201836883598,-0.1330254331686982,1.0248780618724374,-0.0773219939439338,0.8559920712724286,0.0680573852680564,0.3274788864215808,0.0639160927327729,0.5153396087627624,0.2473148386684612,0.0580949875946647,-0.6847619657650401,0.3411470307923151,0.0877092834343977,7,-6.547338,-1.717655,-61.160847,-45.34241,-59.457344
3.272850472824792,-3.150601204651581,2.513061210920604,-2.6136594267597624,-1.106365800126827,-0.6103279236706101,-1.7149604663749476,-0.4793932462647743,-0.3408794365766168,0.0226552068098383,0.7204938316522842,-0.2846776878970483,0.2387848242336765,-1.1137702645962273,-0.0291353510414607,0.033342338864526,-1.1649301727433248,-0.4492437087575583,1.548284814132054,1.8019005600908515,0.1835970145986011,-0.2372868573099813,1.3386318236588046,1.667359219530535,-0.3852280163786497,-0.0307306596441724,-1.0008440559411669,1.486871800647687,0.1299671038005112,0.7384253208292307,-0.1898950373397328,0.0118475197578259,0.3125182711137414,0.2196433378783702,0.8597492811979276,-0.0269643371989219,0.1025974502563648,0.0915551391943597,0.4252358722655959,0.0122720139959103,0.7113935168925796,-0.2036123887286918,0.1899793096951925,0.2956872994361501,0.114758409056481,-0.0303763163052043,0.1674574818840156,-0.1188503253923384,0.1491423704301664,-0.2868822584508725,9,4.7549224,3.9362204,15.277764,-16.364885,80.75582
7.089264899495343,-0.3592484267602709,-0.9674614118383248,0.2044850155068044,-0.187740336366587,1.24353075882536,0.172664810827962,1.0273094900943034,-0.4564482626318267,-1.4917415107282097,0.8886454000365638,0.8153239204242716,0.3739016145194118,0.8118863864119026,0.0470062009245721,2.1689816118301333,2.2924222774550937,0.9376357373268878,-0.4007202861715581,0.7884269099348215,-0.1068337101455369,-1.669898299119435,0.200738311878531,-0.7253225764125131,-0.0499816230293437,0.0571274760412105,1.1002481392442385,0.1767801417864374,0.8320033362584773,-0.8039514780092711,0.4069077258637011,-0.0589094919511744,0.1159015839298366,-0.5088722433871384,0.3530461956953909,-0.2818573141199039,0.4053090127579939,-1.0277190244566332,0.418738715420331,0.5254949946687849,0.364368574439411,-0.6616191012411246,0.5680747904753686,-0.8357058821837038,0.2997540675165256,-0.3651341259240007,-0.0966146323182754,0.3559034587219686,-0.6690593773533691,-0.0306789036434784,4,-0.26047397,5.4325976,41.57329,-6.2927628,-45.894493
-0.1000421818512875,1.6201115651169546,-5.041792005724377,0.6271914506652715,-1.251993299843592,-2.2274665829883578,-0.0569345117948389,-0.5112024964760411,2.5805000470079,0.4329984228953847,1.2045892037039996,-1.1175510049097737,-1.3950991500022492,-1.0661171157466751,0.277871287844294,-1.2371965331534824,-0.8786620897480186,-0.5467361269727964,0.3811892426005728,0.4446530478060403,-0.114547067539402,0.2022237344545107,0.1098496335572327,-0.4981943186738761,-0.0989181530991682,0.5699244924704155,-1.0413704582163614,0.3249490411979445,-0.2144426463663084,0.5986727243479728,0.0612690808795948,1.27893253408419,-0.0891465633628974,-0.0014222785712958,-0.2554639946963953,0.2546355693773399,-0.6297092305387179,-0.3640107764941032,0.4291870373059017,0.1330824593135819,0.6307932226417123,0.0240192010421623,0.7929265633462295,-0.1064104907050319,0.1693046666965085,0.2559064892799714,-0.5701657352441956,0.3000705980312015,-0.0261968972902799,0.1698350696220356,0,-2.9007628,1.2386346,79.64079,-23.794474,21.27409
-3.192765321503145,-5.726759143802688,-0.9991318954345154,2.5418799092639253,-1.2153749890844625,4.717832954716207,0.4542811629521132,-0.4055795525680242,0.4561548823622547,1.0534087190388848,-1.3696423140027183,-0.510373184692274,1.4270819422662393,-0.5818606440584116,-0.3352317132916688,2.072969541141183,0.8395560607639756,-0.8959714704518643,0.0666240927660141,-0.1216071782689765,-1.0521492612106702,0.0411335309896268,-0.0584521202273643,-0.1213148990774256,-0.2030319147390238,-1.004309526587877,0.3448704046788023,0.0146103408432131,0.2415225583052258,0.179733455872679,-0.443251783128374,-0.1819445863419272,-0.0875803894718005,-0.7000337420961416,0.5005092089694902,0.2633142698166193,-0.3814245876937572,0.2651104426674363,-0.6979713677897429,0.417047087714802,0.5130823905874345,-0.2538574145329009,0.6057090814350418,-0.2358894815921799,0.1884285514580243,-0.3223894139851313,0.2433645856595406,-0.3326148530548709,-0.0494461552596426,0.1127619157914032,8,-2.8710165,-2.3748426,23.378702,-64.4809,9.162679
-1.6683053620520294,-5.770098547485111,-0.224145326896777,0.4933146780384977,0.5541689258910005,2.53337129646671,0.9944168239104824,-2.6946561470687067,-2.6409767340562804,-0.7092788424776827,1.2478497127882728,0.1333087188533628,-0.0087267983065682,0.5374739713873988,0.195791755944291,-0.3132128921167468,-0.3697797351396079,1.3780099221532838,-0.6167530652267962,0.6286425291554877,1.061672758413218,0.0298610178421361,-0.2873244069322444,0.8394283544194434,-0.7922970610989013,-1.2135948335018991,-0.449813913141465,0.5558954940319157,-0.4351074785329208,-0.4452876416933878,0.7726350158337787,0.1240638912180333,0.5662547228200097,-0.958214374306814,-0.2037328986890769,-0.30310948078648,-0.5832067430009025,-0.386212272723323,-0.3917385763444509,-0.6756932477583688,-0.0927708757090348,-0.4533789381278789,0.432686140679283,-0.5095388747428831,0.0351527248038907,0.2380052633014763,0.2936584940791539,-0.205381501330382,0.1511089797634731,-0.6424476809551023,7,1.4054946,-1.5084064,-9.403652,-100.00519,7.925104
-5.049869642696557,-2.196480234852831,1.3358768564364971,-0.1357446148470341,2.0897632055613604,1.0986343641449705,-0.336919836561846,1.1318702264038425,-0.6359259501632385,0.3998024919593214,-0.4110298409092328,0.0017059904322171,1.1564073835465922,-0.1451230938416964,-0.5190393368233844,0.3518469544692824,-0.4444189034846441,-0.3373603308983852,-0.669479973932715,-0.4144999687286541,-0.9055523199758692,-0.1209183285152499,1.0132783336716589,0.4160316246028074,-0.7617063580139184,0.5520825469654126,-0.3849002580644149,-0.1022778818957439,0.1362082344144261,0.4207892477294567,-0.4788878877346073,0.3138660109159222,0.4683044646778254,-0.3159733681685246,0.5530741033074095,-0.5232222832393645,-0.3683264121286868,0.1785255893350034,0.0897910083388048,0.1745846572926796,0.5227842451565153,-0.0411626677969479,-0.1850792186899674,-0.2930451423580778,0.1744488935072409,-0.3642007519290986,0.3460867575860303,0.6661096363962247,0.3772234490887353,-0.6064101875340254,2,1.7231817,-2.5691035,1.3592192,24.390278,19.797829
-1.7278694388176254,0.116916378832827,1.7603909371727882,-2.698629538227234,2.549934603562299,-1.374083849703638,1.383738637910636,2.236644406738551,-1.404999571812939,-1.426328462916573,1.1568580122512633,0.3692723046112399,1.2625023043142174,-0.1884245875259704,0.8864207768914122,-0.4640009370211405,0.344981894558182,-0.7010889102189414,0.0110519288463618,-0.5825041379533951,-1.0438173397905952,0.6589036788741038,-0.3944536526637389,-0.5523169279545017,-0.2985666220198996,0.4697629347212555,-1.117391238500528,0.0430805651130259,0.9186859685712754,-0.3638682699777142,-0.2345818376260454,-0.3601879971801189,-0.3230146423511742,0.6677677925144176,0.0782673640147724,0.2768208839885983,0.1656238427713382,0.1355908645241325,0.1004836622456766,-0.1017324915556242,0.1210925195681375,0.0362107565074553,-0.2564064529982308,-0.1529847670623782,-0.0633462938830737,-0.0611923102197049,0.1424112833585978,-0.1058134758165737,-0.0050817723818805,0.1954177194908561,0,-0.6479105,-2.4111054,-30.136717,6.708806,3.7155774
4.727333155692948,1.1856296103909616,0.1277628364612585,0.7579215633216886,-0.6338387634487244,3.1703987544658965,1.1280132701432253,0.9182525173703542,0.5363774807720391,-0.0198097703199224,-0.2378839958205945,-0.4816959594331039,1.5428577839844226,-1.4414137407480685,-1.1833339572325048,-0.7627546263535593,-0.8770108725253438,-0.7941610391696536,-0.4325713235543952,0.0943705047423504,-0.955437583748404,-0.292816806912734,-0.4383343979476783,0.0530536711182473,-0.2267698414640573,0.6397008530916622,0.4832254916635939,-0.3871967062675247,-0.0300528546117202,-0.9919223432443852,-0.3012996669954748,0.296365071886523,-0.7210711682585101,0.3751052078467339,-0.3730027490263794,-0.0769873927600685,0.3989761435120936,-0.8366363530964984,-0.2488415513191275,0.2623561992099741,-0.1245752271515843,0.3203304386975571,-0.0633254751031665,-0.1766623574501474,0.261219124547577,-0.2244134913946134,-0.5262952319185608,-0.1386699730369688,0.4956535969487814,-0.0823526061354412,1,-1.0962163,3.4829679,-7.7036734,-0.3078925,-17.703197
0.2893920807138586,-1.2824606982134787,3.027596699434552,-0.0659353086909015,-1.912890084200687,2.3420013675051083,1.7267603818313546,-1.6250969866795963,-0.072656027666264,-2.081427897622038,-3.307242656857822,0.6043144314084182,-0.6918843767461872,-2.137012059979283,0.3595287127172647,0.5433082817759712,0.675622317949414,-0.9509526667559556,0.9082074701844688,-0.7924581089438927,-0.1803843695281331,-0.1368980014614849,1.1976640946830597,-1.386317625134276,0.4122446357925899,1.3377769003655102,0.6078023310530047,0.5616836856292557,-0.1995566116881348,-0.3003807205886333,-0.3712462103688773,-0.5115367486846635,-0.1119079828867112,0.7669764638112264,0.1182509618800955,-0.004572907957453,-0.0740007847720541,-0.7330321966565613,-0.3103003168493898,0.5665189195457105,-0.580173214423307,-0.0180305893350718,-0.3704090044055709,-0.1809367929538859,-0.0986306395863405,0.2928791022654111,0.2913505308075713,0.3983794687339989,-0.3074698532264034,0.3896866671715011,1,0.93437856,3.9096415,-18.293446,18.93005,-45.823406
7.145196858616444,-2.4045230065054928,1.266298971392897,2.714226696472093,-1.271222415172427,1.4225684682261184,-0.0363021547557033,-1.548602334811893,-0.5525517548555278,0.9350583822841952,0.203102796677637,0.8792820771708248,2.535241919732929,-0.9847509833093812,0.4772071607880903,-0.5614681700716628,0.5178436278543121,-1.017128617065722,-0.304347622065993,-0.0510071659191806,0.9376943204379992,0.2783699996212465,-0.7136811306536771,-0.6176696414149349,0.8092943788459136,1.3515503379980576,0.0886556870549368,0.3265196562765396,-0.1273532021231853,-0.2106511019608579,-0.3496892303029106,0.7794338430803344,0.1057330811142693,0.3334334970220106,-0.0101438782099039,-0.0856812356525573,-0.3647949523851531,-0.4513387160722693,0.2052291332896154,0.3128702681954555,-0.4221458182072312,0.0771144544121439,-0.4364993406310797,0.2612700697446014,-0.1972195672378646,-0.0791100780483208,-0.6272709424834082,0.5294433878849771,0.1628167131883799,0.1263589694507087,1,-1.0516059,3.1108892,3.4000158,9.866112,-31.104269
0.3806832807778338,-5.067436709700168,5.093974009160275,3.0024784295947167,-0.9532849559900942,-2.990480516111196,-1.159312887066069,0.1687633110855501,0.3039625198753434,0.3257251213777549,-0.3473367350910477,-0.4972056856725489,-0.7326266988899243,-0.4882260676582643,-0.0386029414349761,-1.552457113854229,0.3207651332526574,0.6515820920000078,0.5051929218520705,-0.7167394684219494,0.026858331356626,0.3946263191958957,0.5500625476458031,-0.0979367776598194,0.2252448322683682,0.2794355074331981,0.5407876631678857,0.7938137262178376,-0.4393066763233054,-0.3590338650423755,0.06711454590475,-0.2817249817725297,-0.7347724850478901,0.1367207895123281,-0.3490578324207409,0.4844729419687101,0.1389908534535479,-0.2961586130881891,0.4920271294523138,-0.2603420797330217,-0.2183210002297616,-0.0826777724398553,0.0112375005097194,0.2741252619693853,0.0561086310576636,-0.6837225371345869,0.1001270523692832,-0.0990603405184017,-0.1861905918822598,0.4421882170494556,3,2.0289316,1.7796243,24.43317,14.591166,60.393055
